total_curtailment,total_pn,total_extra,fuelType,time
0.0,0.0,0.0,INTELEC,2025-10-18 18:30:00
0.0,0.0,0.0,INTELEC,2025-10-19 08:45:00
0.0,0.0,0.0,INTELEC,2025-10-19 10:45:00
0.0,0.0,0.0,INTELEC,2025-10-19 15:30:00
0.0,0.0,0.0,INTELEC,2025-10-20 16:15:00
0.0,0.0,0.0,INTELEC,2025-10-20 21:00:00
0.0,0.0,0.0,INTELEC,2025-10-20 21:30:00
0.0,0.0,0.0,INTELEC,2025-10-21 07:45:00
0.0,0.0,0.0,INTELEC,2025-10-21 12:00:00
0.0,0.0,0.0,INTELEC,2025-10-21 19:30:00
0.0,0.0,0.0,INTELEC,2025-10-22 16:45:00
0.0,0.0,0.0,INTELEC,2025-10-23 00:30:00
0.0,0.0,0.0,INTELEC,2025-10-23 01:00:00
0.0,0.0,0.0,INTELEC,2025-10-23 01:30:00
0.0,0.0,0.0,INTELEC,2025-10-23 02:45:00
0.0,0.0,0.0,INTELEC,2025-10-23 07:00:00
0.0,0.0,0.0,INTELEC,2025-10-23 15:30:00
0.0,0.0,0.0,INTELEC,2025-10-24 00:15:00
0.0,0.0,0.0,INTELEC,2025-10-24 02:30:00
0.0,0.0,0.0,INTELEC,2025-10-24 09:00:00
0.0,0.0,0.0,INTELEC,2025-10-24 14:45:00
0.0,0.0,0.0,INTELEC,2025-10-24 23:45:00
0.0,0.0,0.0,INTELEC,2025-10-25 02:30:00
0.0,0.0,0.0,INTELEC,2025-10-25 05:45:00
0.0,0.0,0.0,INTELEC,2025-10-25 07:00:00
0.0,0.0,0.0,INTELEC,2025-10-25 14:30:00
0.0,0.0,0.0,INTELEC,2025-10-26 02:30:00
0.0,0.0,0.0,INTELEC,2025-10-26 04:00:00
0.0,0.0,0.0,INTELEC,2025-10-26 10:30:00
0.0,0.0,0.0,INTELEC,2025-10-27 01:15:00
0.0,0.0,0.0,INTELEC,2025-10-27 19:45:00
0.0,0.0,0.0,INTELEC,2025-10-28 00:30:00
0.0,0.0,0.0,INTELEC,2025-10-28 09:30:00
0.0,0.0,0.0,INTELEC,2025-10-28 09:45:00
0.0,0.0,0.0,INTELEC,2025-10-28 10:30:00
0.0,0.0,0.0,INTELEC,2025-10-28 17:30:00
0.0,0.0,0.0,INTELEC,2025-10-28 17:45:00
0.0,0.0,0.0,INTELEC,2025-10-28 21:45:00
0.0,0.0,0.0,INTELEC,2025-10-29 00:45:00
0.0,0.0,0.0,INTELEC,2025-10-29 01:15:00
0.0,0.0,0.0,INTELEC,2025-10-29 23:30:00
0.0,0.0,0.0,INTELEC,2025-10-30 14:00:00
0.0,0.0,0.0,INTELEC,2025-10-30 18:30:00
0.0,0.0,0.0,INTELEC,2025-10-31 04:30:00
0.0,0.0,0.0,INTELEC,2025-10-31 11:45:00
0.0,0.0,0.0,INTELEC,2025-10-31 15:15:00
0.0,0.0,0.0,INTELEC,2025-10-31 17:30:00
0.0,0.0,0.0,INTEW,2025-09-30 23:30:00
0.0,0.0,0.0,INTEW,2025-10-01 02:45:00
0.0,0.0,0.0,INTEW,2025-10-01 04:45:00
0.0,0.0,0.0,INTEW,2025-10-01 08:00:00
0.0,0.0,0.0,INTEW,2025-10-01 21:00:00
0.0,0.0,0.0,INTEW,2025-10-02 04:45:00
0.0,0.0,0.0,INTEW,2025-10-02 12:45:00
0.0,0.0,0.0,INTEW,2025-10-03 18:00:00
0.0,0.0,0.0,INTEW,2025-10-03 22:00:00
0.0,0.0,0.0,INTEW,2025-10-04 04:45:00
0.0,0.0,0.0,INTEW,2025-10-04 17:00:00
0.0,0.0,0.0,INTEW,2025-10-05 18:45:00
0.0,0.0,0.0,INTEW,2025-10-06 12:45:00
0.0,0.0,0.0,INTEW,2025-10-06 18:30:00
0.0,0.0,0.0,INTEW,2025-10-07 01:45:00
0.0,0.0,0.0,INTEW,2025-10-07 03:00:00
0.0,0.0,0.0,INTEW,2025-10-07 15:00:00
0.0,0.0,0.0,INTEW,2025-10-07 17:45:00
0.0,0.0,0.0,INTEW,2025-10-07 22:15:00
0.0,0.0,0.0,INTEW,2025-10-08 02:15:00
0.0,0.0,0.0,INTEW,2025-10-08 06:30:00
0.0,0.0,0.0,INTEW,2025-10-08 12:15:00
0.0,0.0,0.0,INTEW,2025-10-08 19:00:00
0.0,0.0,0.0,INTEW,2025-10-09 03:00:00
0.0,0.0,0.0,INTEW,2025-10-09 06:30:00
0.0,0.0,0.0,INTEW,2025-10-09 06:45:00
0.0,0.0,0.0,INTEW,2025-10-09 10:45:00
0.0,0.0,0.0,INTEW,2025-10-10 18:15:00
0.0,0.0,0.0,INTEW,2025-10-10 23:30:00
0.0,0.0,0.0,INTEW,2025-10-11 02:15:00
0.0,0.0,0.0,INTEW,2025-10-11 12:00:00
0.0,0.0,0.0,INTEW,2025-10-11 15:15:00
0.0,0.0,0.0,INTEW,2025-10-11 17:15:00
0.0,0.0,0.0,INTEW,2025-10-12 11:30:00
0.0,0.0,0.0,INTEW,2025-10-12 19:30:00
0.0,0.0,0.0,INTEW,2025-10-14 06:00:00
0.0,0.0,0.0,INTEW,2025-10-14 07:15:00
0.0,0.0,0.0,INTEW,2025-10-15 01:00:00
0.0,0.0,0.0,INTEW,2025-10-15 04:15:00
0.0,0.0,0.0,INTEW,2025-10-15 05:00:00
0.0,0.0,0.0,INTEW,2025-10-15 17:15:00
0.0,0.0,0.0,INTEW,2025-10-16 06:15:00
0.0,0.0,0.0,INTEW,2025-10-16 13:15:00
0.0,0.0,0.0,INTEW,2025-10-16 16:00:00
0.0,0.0,0.0,INTEW,2025-10-17 04:30:00
0.0,0.0,0.0,INTEW,2025-10-17 05:30:00
0.0,0.0,0.0,INTEW,2025-10-17 13:15:00
0.0,0.0,0.0,INTEW,2025-10-17 13:30:00
0.0,0.0,0.0,INTEW,2025-10-17 20:30:00
0.0,0.0,0.0,INTEW,2025-10-17 23:00:00
0.0,0.0,0.0,INTEW,2025-10-18 10:15:00
0.0,0.0,0.0,INTEW,2025-10-18 17:00:00
0.0,0.0,0.0,INTEW,2025-10-19 05:45:00
0.0,0.0,0.0,INTEW,2025-10-19 06:45:00
0.0,0.0,0.0,INTEW,2025-10-19 12:00:00
0.0,0.0,0.0,INTEW,2025-10-19 22:00:00
0.0,0.0,0.0,INTEW,2025-10-20 05:45:00
0.0,0.0,0.0,INTEW,2025-10-20 11:15:00
0.0,0.0,0.0,INTEW,2025-10-20 13:00:00
0.0,0.0,0.0,INTEW,2025-10-20 13:30:00
0.0,0.0,0.0,INTEW,2025-10-20 18:15:00
0.0,0.0,0.0,INTEW,2025-10-21 00:00:00
0.0,0.0,0.0,INTEW,2025-10-21 01:00:00
0.0,0.0,0.0,INTEW,2025-10-21 01:30:00
0.0,0.0,0.0,INTEW,2025-10-21 15:45:00
0.0,0.0,0.0,INTEW,2025-10-22 01:15:00
0.0,0.0,0.0,INTEW,2025-10-22 04:30:00
0.0,0.0,0.0,INTEW,2025-10-22 08:45:00
0.0,0.0,0.0,INTEW,2025-10-23 05:45:00
0.0,0.0,0.0,INTEW,2025-10-23 15:15:00
0.0,0.0,0.0,INTEW,2025-10-23 16:15:00
0.0,0.0,0.0,INTEW,2025-10-23 17:45:00
0.0,0.0,0.0,INTEW,2025-10-24 01:00:00
0.0,0.0,0.0,INTEW,2025-10-24 04:30:00
0.0,0.0,0.0,INTEW,2025-10-25 09:15:00
0.0,0.0,0.0,INTEW,2025-10-25 17:30:00
0.0,0.0,0.0,INTEW,2025-10-25 23:45:00
0.0,0.0,0.0,INTEW,2025-10-26 09:00:00
0.0,0.0,0.0,INTEW,2025-10-26 09:15:00
0.0,0.0,0.0,INTEW,2025-10-26 19:00:00
0.0,0.0,0.0,INTEW,2025-10-26 23:00:00
0.0,0.0,0.0,INTEW,2025-10-28 10:00:00
0.0,0.0,0.0,INTEW,2025-10-29 02:15:00
0.0,0.0,0.0,INTEW,2025-10-29 03:00:00
0.0,0.0,0.0,INTEW,2025-10-29 23:00:00
0.0,0.0,0.0,INTEW,2025-10-29 23:45:00
0.0,0.0,0.0,INTEW,2025-10-30 10:00:00
0.0,0.0,0.0,INTEW,2025-10-30 13:45:00
0.0,0.0,0.0,INTEW,2025-10-30 21:30:00
0.0,0.0,0.0,INTEW,2025-10-31 01:15:00
0.0,0.0,0.0,INTEW,2025-10-31 13:00:00
0.0,0.0,0.0,INTEW,2025-10-31 21:45:00
0.0,0.0,0.0,INTGRNL,2025-10-01 11:30:00
0.0,0.0,0.0,INTGRNL,2025-10-02 06:45:00
0.0,0.0,0.0,INTGRNL,2025-10-02 18:15:00
0.0,0.0,0.0,INTGRNL,2025-10-02 21:45:00
0.0,0.0,0.0,INTGRNL,2025-10-02 23:30:00
0.0,0.0,0.0,INTGRNL,2025-10-03 07:30:00
0.0,0.12250000000000003,0.0,INTGRNL,2025-10-04 03:00:00
0.0,0.11199999999999996,0.0,INTGRNL,2025-10-04 05:45:00
0.0,0.0,0.0,INTGRNL,2025-10-05 09:15:00
0.0,0.0,0.0,INTGRNL,2025-10-05 23:45:00
0.0,0.0,0.0,INTGRNL,2025-10-06 02:45:00
0.0,0.0,0.0,INTGRNL,2025-10-06 13:45:00
0.0,0.01875,0.0,INTGRNL,2025-10-06 14:00:00
0.0,0.06400000000000002,0.0,INTGRNL,2025-10-06 19:00:00
0.0,0.0,0.0,INTGRNL,2025-10-07 08:00:00
0.0,0.0,0.0,INTGRNL,2025-10-07 18:15:00
0.0,0.0,0.0,INTGRNL,2025-10-08 01:45:00
0.0,0.0,0.0,INTGRNL,2025-10-08 02:45:00
0.0,0.0,0.0,INTGRNL,2025-10-08 14:30:00
0.0,0.0,0.0,INTGRNL,2025-10-09 03:15:00
0.0,0.0,0.0,INTGRNL,2025-10-09 16:15:00
0.0,0.0,0.0,INTGRNL,2025-10-10 04:15:00
0.0,0.0,0.0,INTGRNL,2025-10-10 22:15:00
0.0,0.0,0.0,INTGRNL,2025-10-10 23:15:00
0.0,0.0,0.0,INTGRNL,2025-10-10 23:45:00
0.0,0.0,0.0,INTGRNL,2025-10-11 13:30:00
0.0,0.0,0.0,INTGRNL,2025-10-11 17:30:00
0.0,0.0,0.0,INTGRNL,2025-10-11 19:45:00
0.0,0.0,0.0,INTGRNL,2025-10-12 05:30:00
0.0,0.0,0.0,INTGRNL,2025-10-12 05:45:00
0.0,0.0,0.0,INTGRNL,2025-10-12 22:15:00
0.0,0.0,0.0,INTGRNL,2025-10-13 11:45:00
0.0,0.0,0.0,INTGRNL,2025-10-14 15:15:00
0.0,0.0,0.0,INTGRNL,2025-10-14 20:00:00
0.0,0.0,0.0,INTGRNL,2025-10-14 20:30:00
0.0,0.0,0.0,INTGRNL,2025-10-15 09:00:00
0.0,0.0,0.0,INTGRNL,2025-10-15 14:15:00
0.0,0.0,0.0,INTGRNL,2025-10-16 09:30:00
0.0,0.0,0.0,INTGRNL,2025-10-16 12:45:00
0.0,0.0,0.0,INTGRNL,2025-10-17 01:45:00
0.0,0.0,0.0,INTGRNL,2025-10-17 04:45:00
0.0,0.0,0.0,INTGRNL,2025-10-17 08:00:00
0.0,0.0,0.0,INTGRNL,2025-10-18 09:00:00
0.0,0.053,0.0,INTGRNL,2025-10-19 03:45:00
0.0,0.0,0.0,INTGRNL,2025-10-19 06:30:00
0.0,0.0,0.0,INTGRNL,2025-10-19 10:30:00
0.0,0.0,0.0,INTGRNL,2025-10-19 15:15:00
0.0,0.0,0.0,INTGRNL,2025-10-19 21:45:00
0.0,0.0,0.0,INTGRNL,2025-10-21 00:15:00
0.0,0.0,0.0,INTGRNL,2025-10-21 05:30:00
0.0,0.0,0.0,INTGRNL,2025-10-21 23:45:00
0.0,0.0,0.0,INTGRNL,2025-10-22 00:30:00
0.0,0.0,0.0,INTGRNL,2025-10-22 07:45:00
0.0,0.0,0.0,INTGRNL,2025-10-22 09:30:00
0.0,0.0,0.0,INTGRNL,2025-10-22 21:30:00
0.0,0.0,0.0,INTGRNL,2025-10-23 01:45:00
0.0,0.0,0.0,INTGRNL,2025-10-23 04:15:00
0.0,0.0,0.0,INTGRNL,2025-10-23 05:00:00
0.0,0.0,0.0,INTGRNL,2025-10-23 20:00:00
0.0,0.0,0.0,INTGRNL,2025-10-24 19:15:00
0.0,0.0,0.0,INTGRNL,2025-10-24 20:45:00
0.0,0.0,0.0,INTGRNL,2025-10-25 18:30:00
0.0,0.0,0.0,INTGRNL,2025-10-25 23:30:00
0.0,0.0,0.0,INTGRNL,2025-10-26 21:00:00
0.0,0.017,0.0,INTGRNL,2025-10-26 22:15:00
0.0,0.09375000000000001,0.0,INTGRNL,2025-10-27 00:15:00
0.0,0.12124999999999998,0.0,INTGRNL,2025-10-27 04:15:00
0.0,0.0,0.0,INTGRNL,2025-10-27 13:15:00
0.0,0.0,0.0,INTGRNL,2025-10-27 15:30:00
0.0,0.12600000000000006,0.0,INTGRNL,2025-10-27 19:15:00
0.0,0.12600000000000006,0.0,INTGRNL,2025-10-27 20:00:00
0.0,0.12600000000000006,0.0,INTGRNL,2025-10-27 21:15:00
0.0,0.0,0.0,INTGRNL,2025-10-28 10:15:00
0.0,0.0,0.0,INTGRNL,2025-10-28 14:45:00
0.0,0.0,0.0,INTGRNL,2025-10-28 20:15:00
0.0,0.0,0.0,INTGRNL,2025-10-30 02:15:00
0.0,0.0,0.0,INTGRNL,2025-10-30 04:30:00
0.0,0.0,0.0,INTGRNL,2025-10-30 05:15:00
0.0,0.09800000000000002,0.0,INTGRNL,2025-10-30 15:45:00
0.0,0.036750000000000005,0.0,INTGRNL,2025-10-30 17:45:00
0.0,0.0,0.0,INTGRNL,2025-10-31 22:45:00
0.0,0.0,0.0,INTIFA2,2025-10-01 06:00:00
0.0,0.0,0.0,INTIFA2,2025-10-01 07:00:00
0.0,0.0,0.0,INTIFA2,2025-10-01 13:00:00
0.0,0.0,0.0,INTIFA2,2025-10-01 22:30:00
0.0,0.0,0.0,INTIFA2,2025-10-01 23:45:00
0.0,0.0,0.0,INTIFA2,2025-10-02 00:15:00
0.0,0.0,0.0,INTIFA2,2025-10-02 00:45:00
0.0,0.0,0.0,INTIFA2,2025-10-02 09:30:00
0.0,0.0,0.0,INTIFA2,2025-10-02 10:00:00
0.0,0.0,0.0,INTIFA2,2025-10-02 11:00:00
0.0,0.0,0.0,INTIFA2,2025-10-02 19:15:00
0.0,0.0,0.0,INTIFA2,2025-10-03 01:30:00
0.0,0.0,0.0,INTIFA2,2025-10-03 01:45:00
0.0,0.0,0.0,INTIFA2,2025-10-04 00:15:00
0.0,0.0,0.0,INTIFA2,2025-10-04 11:30:00
0.0,0.0,0.0,INTIFA2,2025-10-05 04:15:00
0.0,0.0,0.0,INTIFA2,2025-10-05 08:00:00
0.0,0.0,0.0,INTIFA2,2025-10-05 11:30:00
0.0,0.0,0.0,INTIFA2,2025-10-05 12:15:00
0.0,0.0,0.0,INTIFA2,2025-10-05 22:30:00
0.0,0.0,0.0,INTIFA2,2025-10-06 02:30:00
0.0,0.0,0.0,INTIFA2,2025-10-06 17:45:00
0.0,0.0,0.0,INTIFA2,2025-10-06 22:00:00
0.0,0.0,0.0,INTIFA2,2025-10-07 08:45:00
0.0,0.0,0.0,INTIFA2,2025-10-08 03:00:00
0.0,0.0,0.0,INTIFA2,2025-10-08 08:15:00
0.0,0.0,0.0,INTIFA2,2025-10-09 12:30:00
0.0,0.0,0.0,INTIFA2,2025-10-10 18:45:00
0.0,0.0,0.0,INTIFA2,2025-10-10 21:30:00
0.0,0.0,0.0,INTIFA2,2025-10-11 05:00:00
0.0,0.0,0.0,INTIFA2,2025-10-11 05:45:00
0.0,0.0,0.0,INTIFA2,2025-10-12 02:45:00
0.0,0.0,0.0,INTIFA2,2025-10-12 06:30:00
0.0,0.0,0.0,INTIFA2,2025-10-12 08:30:00
0.0,0.0,0.0,INTIFA2,2025-10-12 13:45:00
0.0,0.0,0.0,INTIFA2,2025-10-12 15:15:00
0.0,0.0,0.0,INTIFA2,2025-10-12 20:15:00
0.0,0.0,0.0,INTIFA2,2025-10-12 20:30:00
0.0,0.0,0.0,INTIFA2,2025-10-13 02:00:00
0.0,0.0,0.0,INTIFA2,2025-10-14 01:45:00
0.0,0.0,0.0,INTIFA2,2025-10-14 08:30:00
0.0,0.0,0.0,INTIFA2,2025-10-14 18:15:00
0.0,0.0,0.0,INTIFA2,2025-10-14 22:45:00
0.0,0.0,0.0,INTIFA2,2025-10-15 02:30:00
0.0,0.0,0.0,INTIFA2,2025-10-15 10:30:00
0.0,0.0,0.0,INTIFA2,2025-10-15 11:30:00
0.0,0.0,0.0,INTIFA2,2025-10-15 19:45:00
0.0,0.0,0.0,INTIFA2,2025-10-15 22:45:00
0.0,0.0,0.0,INTIFA2,2025-10-16 00:30:00
0.0,0.0,0.0,INTIFA2,2025-10-16 12:15:00
0.0,0.0,0.0,INTIFA2,2025-10-16 13:30:00
0.0,0.0,0.0,INTIFA2,2025-10-16 15:30:00
0.0,0.0,0.0,INTIFA2,2025-10-17 08:45:00
0.0,0.0,0.0,INTIFA2,2025-10-17 19:15:00
0.0,0.0,0.0,INTIFA2,2025-10-18 02:15:00
0.0,0.0,0.0,INTIFA2,2025-10-18 05:15:00
0.0,0.0,0.0,INTIFA2,2025-10-18 07:45:00
0.0,0.0,0.0,INTIFA2,2025-10-18 13:45:00
0.0,0.0,0.0,INTIFA2,2025-10-18 16:15:00
0.0,0.0,0.0,INTIFA2,2025-10-18 17:45:00
0.0,0.0,0.0,INTIFA2,2025-10-19 01:15:00
0.0,0.0,0.0,INTIFA2,2025-10-19 11:15:00
0.0,0.0,0.0,INTIFA2,2025-10-19 11:30:00
0.0,0.0,0.0,INTIFA2,2025-10-20 07:45:00
0.0,0.0,0.0,INTIFA2,2025-10-21 16:00:00
0.0,0.0,0.0,INTIFA2,2025-10-21 20:30:00
0.0,0.0,0.0,INTIFA2,2025-10-21 22:00:00
0.0,0.0,0.0,INTIFA2,2025-10-22 03:00:00
0.0,0.0,0.0,INTIFA2,2025-10-22 11:00:00
0.0,0.0,0.0,INTIFA2,2025-10-22 20:00:00
0.0,0.0,0.0,INTIFA2,2025-10-22 20:30:00
0.0,0.0,0.0,INTIFA2,2025-10-22 21:45:00
0.0,0.0,0.0,INTIFA2,2025-10-23 00:15:00
0.0,0.0,0.0,INTIFA2,2025-10-23 16:30:00
0.0,0.0,0.0,INTIFA2,2025-10-25 02:00:00
0.0,0.0,0.0,INTIFA2,2025-10-25 10:45:00
0.0,0.0,0.0,INTIFA2,2025-10-26 11:00:00
0.0,0.0,0.0,INTIFA2,2025-10-26 23:30:00
0.0,0.0,0.0,INTIFA2,2025-10-27 00:30:00
0.0,0.0,0.0,INTIFA2,2025-10-27 03:45:00
0.0,0.0,0.0,INTIFA2,2025-10-27 05:00:00
0.0,0.0,0.0,INTIFA2,2025-10-27 07:15:00
0.0,0.0,0.0,INTIFA2,2025-10-28 23:30:00
0.0,0.0,0.0,INTIFA2,2025-10-29 03:15:00
0.0,0.0,0.0,INTIFA2,2025-10-29 07:30:00
0.0,0.0,0.0,INTIFA2,2025-10-29 08:15:00
0.0,0.0,0.0,INTIFA2,2025-10-29 12:45:00
0.0,0.0,0.0,INTIFA2,2025-10-29 17:15:00
0.0,0.0,0.0,INTIFA2,2025-10-29 20:00:00
0.0,0.0,0.0,INTIFA2,2025-10-29 21:30:00
0.0,0.0,0.0,INTIRL,2025-10-01 13:30:00
0.0,0.01875,0.0,INTIRL,2025-10-01 22:15:00
0.0,0.0020000000000000005,0.0,INTIRL,2025-10-02 05:15:00
0.0,0.01875,0.0,INTIRL,2025-10-02 17:00:00
0.0,0.0,0.0,INTIRL,2025-10-03 13:30:00
0.0,0.07425000000000001,0.0,INTIRL,2025-10-04 13:30:00
0.0,0.037,0.0,INTIRL,2025-10-04 22:45:00
0.0,0.0,0.0,INTIRL,2025-10-05 04:30:00
0.0,0.0,0.0,INTIRL,2025-10-05 10:15:00
0.0,0.0,0.0,INTIRL,2025-10-06 02:00:00
0.0,0.0,0.0,INTIRL,2025-10-06 03:00:00
0.0,0.0,0.0,INTIRL,2025-10-06 07:15:00
0.0,0.06950000000000002,0.0,INTIRL,2025-10-06 22:30:00
0.0,0.08074999999999999,0.0,INTIRL,2025-10-06 23:45:00
0.0,0.04325000000000001,0.0,INTIRL,2025-10-07 02:45:00
0.0,0.016749999999999998,0.0,INTIRL,2025-10-07 05:15:00
0.0,0.0,0.0,INTIRL,2025-10-08 23:45:00
0.0,0.0,0.0,INTIRL,2025-10-09 23:30:00
0.0,0.0,0.0,INTIRL,2025-10-10 03:15:00
0.0,0.0,0.0,INTIRL,2025-10-10 12:30:00
0.0,0.0,0.0,INTIRL,2025-10-10 16:30:00
0.0,0.0,0.0,INTIRL,2025-10-10 22:00:00
0.0,0.0,0.0,INTIRL,2025-10-11 00:30:00
0.0,0.0,0.0,INTIRL,2025-10-11 03:45:00
0.0,0.0,0.0,INTIRL,2025-10-11 13:45:00
0.0,0.0,0.0,INTIRL,2025-10-13 14:15:00
0.0,0.0,0.0,INTIRL,2025-10-14 01:00:00
0.0,0.0,0.0,INTIRL,2025-10-14 03:00:00
0.0,0.0,0.0,INTIRL,2025-10-14 05:00:00
0.0,0.0,0.0,INTIRL,2025-10-14 12:30:00
0.0,0.0,0.0,INTIRL,2025-10-14 17:45:00
0.0,0.0,0.0,INTIRL,2025-10-15 02:15:00
0.0,0.0,0.0,INTIRL,2025-10-15 16:45:00
0.0,0.0,0.0,INTIRL,2025-10-15 21:15:00
0.0,0.0,0.0,INTIRL,2025-10-16 20:45:00
0.0,0.0,0.0,INTIRL,2025-10-16 23:30:00
0.0,0.0,0.0,INTIRL,2025-10-17 01:00:00
0.0,0.0,0.0,INTIRL,2025-10-17 11:45:00
0.0,0.0,0.0,INTIRL,2025-10-17 15:30:00
0.0,0.0,0.0,INTIRL,2025-10-18 02:00:00
0.0,0.0,0.0,INTIRL,2025-10-18 10:00:00
0.0,0.1,0.0,INTIRL,2025-10-18 23:30:00
0.0,0.1,0.0,INTIRL,2025-10-19 00:45:00
0.0,0.0,0.0,INTIRL,2025-10-19 04:30:00
0.0,0.0,0.0,INTIRL,2025-10-20 00:15:00
0.0,0.0,0.0,INTIRL,2025-10-20 02:00:00
0.0,0.0,0.0,INTIRL,2025-10-20 02:30:00
0.0,0.0,0.0,INTIRL,2025-10-20 15:15:00
0.0,0.0,0.0,INTIRL,2025-10-20 21:45:00
0.0,0.0,0.0,INTIRL,2025-10-21 02:30:00
0.0,0.0,0.0,INTIRL,2025-10-21 13:00:00
0.0,0.0,0.0,INTIRL,2025-10-21 13:45:00
0.0,0.0,0.0,INTIRL,2025-10-21 15:15:00
0.0,0.0,0.0,INTIRL,2025-10-22 01:30:00
0.0,0.0,0.0,INTIRL,2025-10-22 01:45:00
0.0,0.0,0.0,INTIRL,2025-10-22 07:30:00
0.0,0.0,0.0,INTIRL,2025-10-22 13:15:00
0.0,0.0,0.0,INTIRL,2025-10-22 16:30:00
0.0,0.0,0.0,INTIRL,2025-10-22 19:15:00
0.0,0.0,0.0,INTIRL,2025-10-22 22:00:00
0.0,0.0,0.0,INTIRL,2025-10-23 09:30:00
0.0,0.0,0.0,INTIRL,2025-10-23 20:45:00
0.0,0.0,0.0,INTIRL,2025-10-24 03:30:00
0.0,0.0,0.0,INTIRL,2025-10-24 04:15:00
0.0,0.0,0.0,INTIRL,2025-10-24 07:00:00
0.0,0.0,0.0,INTIRL,2025-10-24 08:30:00
0.0,0.0,0.0,INTIRL,2025-10-24 11:00:00
0.0,0.0,0.0,INTIRL,2025-10-24 12:45:00
0.0,0.0,0.0,INTIRL,2025-10-24 17:45:00
0.0,0.0,0.0,INTIRL,2025-10-25 06:15:00
0.0,0.0,0.0,INTIRL,2025-10-25 09:00:00
0.0,0.0,0.0,INTIRL,2025-10-26 15:00:00
0.0,0.0,0.0,INTIRL,2025-10-27 02:30:00
0.0,0.0,0.0,INTIRL,2025-10-27 04:45:00
0.0,0.0005000000000000001,0.0,INTIRL,2025-10-27 05:45:00
0.0,0.006500000000000001,0.0,INTIRL,2025-10-28 03:00:00
0.0,0.0,0.0,INTIRL,2025-10-28 14:15:00
0.0,0.0,0.0,INTIRL,2025-10-29 13:15:00
0.0,0.0,0.0,INTIRL,2025-10-29 13:45:00
0.0,0.0,0.0,INTIRL,2025-10-29 14:00:00
0.0,0.0,0.0,INTIRL,2025-10-29 18:30:00
0.0,0.0085,0.0,INTIRL,2025-10-30 08:45:00
0.0,0.0445,0.0,INTIRL,2025-10-30 12:15:00
0.0,0.0,0.0,INTIRL,2025-10-30 21:15:00
0.0,0.0,0.0,INTIRL,2025-10-31 17:45:00
0.0,0.0,0.0,INTVKL,2025-10-01 09:00:00
0.0,0.0,0.0,INTVKL,2025-10-02 01:30:00
0.0,0.0,0.0,INTVKL,2025-10-02 12:15:00
0.0,0.0,0.0,INTVKL,2025-10-03 06:00:00
0.0,0.0,0.0,INTVKL,2025-10-03 06:45:00
0.0,0.0,0.0,INTVKL,2025-10-03 12:15:00
0.0,0.0,0.0,INTVKL,2025-10-03 14:30:00
0.0,0.0,0.0,INTVKL,2025-10-03 19:15:00
0.0,0.0,0.0,INTVKL,2025-10-03 20:30:00
0.0,0.0,0.0,INTVKL,2025-10-04 03:45:00
0.0,0.0,0.0,INTVKL,2025-10-04 10:45:00
0.0,0.0,0.0,INTVKL,2025-10-04 15:30:00
0.0,0.0,0.0,INTVKL,2025-10-04 16:00:00
0.0,0.0,0.0,INTVKL,2025-10-05 18:00:00
0.0,0.0,0.0,INTVKL,2025-10-06 02:15:00
0.0,0.0,0.0,INTVKL,2025-10-07 18:30:00
0.0,0.0,0.0,INTVKL,2025-10-08 06:45:00
0.0,0.0,0.0,INTVKL,2025-10-08 11:00:00
0.0,0.0,0.0,INTVKL,2025-10-08 16:15:00
0.0,0.0,0.0,INTVKL,2025-10-08 19:30:00
0.0,0.0,0.0,INTVKL,2025-10-09 04:45:00
0.0,0.0,0.0,INTVKL,2025-10-09 07:00:00
0.0,0.0,0.0,INTVKL,2025-10-09 10:00:00
0.0,0.0,0.0,INTVKL,2025-10-10 13:00:00
0.0,0.0,0.0,INTVKL,2025-10-12 00:45:00
0.0,0.0,0.0,INTVKL,2025-10-12 13:00:00
0.0,0.0,0.0,INTVKL,2025-10-12 17:30:00
0.0,0.0,0.0,INTVKL,2025-10-12 18:15:00
0.0,0.0,0.0,INTVKL,2025-10-13 00:45:00
0.0,0.0,0.0,INTVKL,2025-10-13 06:30:00
0.0,0.0,0.0,INTVKL,2025-10-13 08:15:00
0.0,0.0,0.0,INTVKL,2025-10-13 10:45:00
0.0,0.0,0.0,INTVKL,2025-10-13 18:45:00
0.0,0.0,0.0,INTVKL,2025-10-13 20:00:00
0.0,0.0,0.0,INTVKL,2025-10-14 16:00:00
0.0,0.0,0.0,INTVKL,2025-10-14 19:45:00
0.0,0.0,0.0,INTVKL,2025-10-15 03:30:00
0.0,0.0,0.0,INTVKL,2025-10-15 06:45:00
0.0,0.0,0.0,INTVKL,2025-10-15 13:30:00
0.0,0.0,0.0,INTVKL,2025-10-15 17:00:00
0.0,0.0,0.0,INTVKL,2025-10-16 14:15:00
0.0,0.0,0.0,INTVKL,2025-10-17 05:45:00
0.0,0.0,0.0,INTVKL,2025-10-17 07:45:00
0.0,0.0,0.0,INTVKL,2025-10-17 15:00:00
0.0,0.0,0.0,INTVKL,2025-10-17 15:45:00
0.0,0.0,0.0,INTVKL,2025-10-17 23:15:00
0.0,0.0,0.0,INTVKL,2025-10-18 07:15:00
0.0,0.0,0.0,INTVKL,2025-10-18 11:30:00
0.0,0.0,0.0,INTVKL,2025-10-18 13:30:00
0.0,0.0,0.0,INTVKL,2025-10-18 17:30:00
